key	value
93135	Kingdom
224210	Miley Cyrus
224211	Ashley Tisdale
288590	Uh Huh Her
27609	Shining
224218	Vanessa Hudgens
534352	Vildhjarta
4603	Great White
13822949	The M Machine
13795688	Blackmill
27625	Gloria Jones
15527	Infectious Grooves
289783	Hellyeah
12676100	Avalanche City
420873	Jessy Matador
28863505	Maroon 5 feat. Christina Aguilera
27666	Dr. Bombay
27671	Iris
27673	The Vaughan Brothers
125978	Gabriella Cilmi
355357	Aeroplane
29299205	Trent Reznor and Atticus Ross
27685	The Boomtown Rats
24472619	Slovak Philharmonic Orchestra
158766	Revolver
519216	Orchid
27703	The Black Dog
355384	VersaEmerge
27705	Polygon Window
26490468	The Chainsmokers
93252	Ataxia
14355830	The 4-Skins
53213	Jamie Cullum
191559	Dapayk & Padberg
60488	Philharmonia Orchestra
27722	Tim Hardin
93263	Lil Jon
13790291	Armin van Buuren feat. Sharon den Adel
420950	Red Fang
27749	Vargo
365073	Thelonious Monk Quartet
27753	Rue du Soleil
27763	Neil Halstead
60533	Andrew Bird
27766	Emerson Drive
453752	Animals as Leaders
42858	Sugarland
13888640	Lazerhawk
24472705	Ramblin' Jack Elliott
24439940	The Morning Benders
27783	Funki Porcini
210422	Sunny Lax
8563	Deicide
355468	Tonic
60563	09
39115	Sweet Coffee
126115	Indukti
519353	Sleeper
14183610	The Tins
27840	Maroon 5
60612	Eddie Vedder
93382	Irfan
93384	Daemonia Nymphe
13823180	Team Me
60626	Theatres Des Vampires
257242	Suffokate
27869	Out Hud
14314718	SpectraSoul
60639	Alex Gaudino
453856	Chiddy Bang
12265339	My Darkest Days
27878	Fiction Factory
523473	Opiuo
10108	Avalon
93421	Mirrorthrone
27887	Low
27888	Kano
24997123	Up, Bustle and Out
453895	Designer Drugs
191758	Maino
14347535	Northlane
290064	Oren Lavie
257311	Hadouken!
14385298	Palms
27947	Matt Nathanson
27948	Mirah
13036847	Prince Royce
27953	Abney Park
27954	OST
31649079	ID
27960	Lordi
24400436	John Newman
27962	New Stories
453947	The Wooden Birds
33138	5'nizza
11843	Andrés Segovia
15587	Thomas Schumacher
27991	I:Cube
12610911	Times of Grace
102971	Serj Tankian
24472936	Sviatoslav Richter
28017	Klaus Badelt
421239	Soap&Skin
28032	Mickey & Sylvia
28045	Klaus Nomi
519572	Kuedo
290197	Molotov Solution
388503	Bullion
322970	Deniz Koyu
93597	X-Fusion
27454880	Lush
441585	Horseback
191917	Tenth Avenue North
93616	Kaiser Chiefs
935	Our Lady Peace
552375	Ben Howard
126403	In Flagranti
355781	Thee Oh Sees
60870	Lucky Dragons
28103	Califone
28107	Solvent
13954511	Deap Vally
28114	Isan
388564	Pulled Apart By Horses
28117	Styrofoam
486882	Allie Moss
126438	10 Years
60907	Róisín Murphy
486899	Autre Ne Veut
206762	The Budos Band
486910	Games
28164	Sniff 'n' the Tears
60933	AFX
486918	The Letter Black
323083	Lento
34763	The Neon Judgement
486932	4minute
93718	Devlin
224803	Hecq
93741	Dick Dale and His Del-Tones
10163	Shalamar
15626	Talib Kweli
224832	Celtic Woman
24407617	Contiez
192074	Crowbar
28235	Kult
28238	Freeway
15629	4 Strings
28242	Promoe
454228	Miike Snow
487003	Jesus Culture
519772	Neon Trees
487006	Asking Alexandria
61030	Novos Baianos
26865256	Jim O'Rourke
355950	Fleet Foxes
28287	Vitalic
487040	Iyaz
487041	Leighton Meester
93826	Hol Baumann
28291	Paul Kalkbrenner
25063047	Hans-Joachim Roedelius
192146	Oliver Koletzki & Fran
355990	Punch Brothers
13778642	Dash Berlin feat. Emma Hewitt
192158	Pusha T
290463	Susanne Sundfør
28321	Tim Deluxe
519843	The Downtown Fiction
192171	Martyn
28334	近藤浩治
37491	Plumtree
552634	Michael Calfan
61123	Radio Moscow
126661	Chad VanGaalen
14315220	Bakermat
61141	Kurt Nilsen
1280	Glenn Frey
24473321	Mstislav Rostropovich
13627115	Jamie xx
13790959	Bone Thugs-N-Harmony
28403	Republika
257780	Radical Face
61179	Emery
28412	Passenger
24537188	Fantastic Mr Fox
257795	Brian LeBarton
10198	Laura Fygi
421638	Alexandra Burke
225034	Barry Louis Polisar
28428	Origin
24440600	Ol' Dirty Bastard
28448	Sporto Kantès
28449	Holden
93990	The Number Twelve Looks Like You
28456	Celtic Cross
28458	Candi Staton
93997	Apostle of Hustle
14315311	Juno Reactor vs. Don Davis
28464	Raunchy
487226	The Growlers
94012	Vinterriket
388932	Gin Wigmore
24407895	Martin Garrix
28514	Android Lust
94053	Nortt
421746	Lower Than Atlantis
388979	The Outlaws
487287	Dionne Bromfield
94081	Morningwood
24539017	EMA
192397	Jamie Jones
163139	You Say Party! We Say Die!
257961	Italobrothers
61357	Big Punisher
21150	Masters of Reality
14315447	Cazzette
290744	Balmorhea
14380985	Móveis Coloniais de Acaju
13234108	Dead Silence Hides My Cries
28607	Jason Mraz
290755	Kid Sister
239607	Lightspeed Champion
356303	Annotations Of An Autopsy
389075	The Saturdays
520148	Beat Service
520152	DNS Project
13889511	Toy
24965096	Dudley Perkins
28651	Okkervil River
61425	Ryan Farish
421874	The Leisure Society
159733	Gregory and the Hawk
28667	Amduscia
479914	White Ring
13889542	Majical Cloudz
28686	Kyoto Jazz Massive
33689	Raheem DeVaughn
28692	The Honeycombs
13889557	Holograms
94231	Ray LaMontagne
28713	Jo Stafford
13889579	Mutual Benefit
28716	Erin Mckeown
323636	We the Kings
127031	Math and Physics Club
28732	Benediction
323659	The Dodos
28750	Sanctus Real
290896	Example
28759	Mitch Hedberg
32100	The Oppressed
61534	Ayria
127071	Booka Shade
127074	Moonbootica
127077	Robert Glasper
389232	The War on Drugs
28807	Murcof
24473738	Original London Cast
94351	Forever Slave
94357	Micah P. Hinson
225433	Maps & Atlases
14020766	Mela Koteluk
127140	Johnossi
290984	A Skylit Drive
523636	Yashin
13898442	Sam & Dave
225474	11
28873	Kirlian Camera
291018	Collie Buddz
291022	Michael Mind
159956	Tocadisco
10277	Move D
28905	João Bosco
454907	Max Cooper
13889804	Counterparts
28942	Unto Ashes
94479	John 5
61713	Pantheist
61714	Texas
192792	Big Deal
291098	Lightning Dust
291099	The Felice Brothers
37594	Kindred The Family Soul
28959	Funkdoobiest
28960	Tha Alkaholiks
323875	Born of Osiris
94506	IAMX
61741	Element Eighty
258351	Sleepthief
28935552	Benny Benassi Presents The Biz
28980	Aura
21214	The Bats
18742	Starsplash
24473930	Moura Lympany
389453	Asaf Avidan
17333	Edan
27423069	Алиса
127328	Despised Icon
127353	Akron/Family
29061	Daedelus
291206	The Invisible
13791623	Adrenaline Mob
291218	the everybodyfields
29075	The Nat King Cole Trio
24474013	Murray Perahia
94624	Shawn McDonald
127401	ESG
160174	Prinz Pi
29105	Chromeo
12961412	Pepper Rabbit
61877	Arnold Schönberg
12644794	Art Department
14381500	Klingande
29123	Jürgen Drews
13922767	Deuce
94677	Crazy Lixx
389590	Sweethead
94680	Crashdïet
356827	The Death Set
214832	Black Milk
501840	Bronze Radio Return
520680	MillionYoung
553460	Com Truise
14381560	Chance the Rapper
29184	Anthony Rother
389634	Shwayze
28963340	Jason Walker
29209	Master Blaster
356900	White Hinterland
225835	NEEDTOBREATHE
553521	Diddy - Dirty Money
13942195	The Hit Nation
29237	Stacie Orrico
193082	Ashford & Simpson
291392	Riva Starr
24474178	Elisabeth Leonskaja
94793	Ляпис Трубецкой
13857356	Eskimo Callboy
29261	Piero Piccioni
29268	The Del-Vikings
13857367	Summer Heart
29273	Spinvis
553565	Tonight Alive
94826	Muffler
553589	Motorama
29302	Baxter
258681	Melody Gardot
28865146	Cher
62082	Goloka
127619	Sambassadeur
455303	Mayer Hawthorne
29321	The Crests
365335	Crystal Stilts
62105	Butterfly Boucher
127644	Yves Larock
13890208	Lhasa
92272	The Lonely Island
29350	Laidback
10353	The Chi-Lites
81351	Misery Signals
455345	BeardyMan
152350	Light This City
29372	Supersuckers
29379	Smolik
324293	Deer Tick
455368	Sukh Knight
29395	Dan the Automator
119588	Fejd
29405	The High Llamas
62178	Sarah Blasko
127715	Mombojó
62191	Loscil
13857525	Lindsey Stirling
14381819	HAERTS
160509	Психея
455428	Snowing
357129	Innerpartysystem
419970	Rodriguez Jr.
193300	Zoé
28930840	X JAPAN
62235	Rotersand
108677	Oliver Huntemann
43142	Mimosa
226089	Benga
324398	Impending Doom
21300	Jean-Philippe Rameau
24419382	Bernhoft
62272	Månegarm
553820	Sandro Silva & Quintino
29534	Asura
521057	Waka Flocka Flame
193390	Owen
24441724	Me'Shell Ndegéocello
160649	Bournemouth Symphony Orchestra
62360	Phillips, Craig & Dean
37700	Tatu
455578	Fleshgod Apocalypse
455580	Playing For Change
26047390	CunninLynguists
127920	Bloodsimple
136008	Blood Stain Child
26178512	Siouxsie
422865	Nils Frahm
455635	Man Overboard
24441815	Sammy Davis, Jr.
29657	Anna Maria Jopek
259034	Born Ruffians
24441819	Salvatore Adamo
694	Celia Cruz
127968	Lemon Demon
29665	Mariza
62436	Booker T. & the MG's
29673	Vic Damone
29682	The Field Mice
193525	Metallic Falcons
127999	Roman Flügel
324608	Cinema Bizarre
160776	The Summer Set
553993	Axel Boman
13792271	Imany
521246	RedLight
29729	Dandy Livingstone
62499	Jackson C. Frank
95284	Gregor Samsa
13988919	Kakkmaddafakka
13956154	Half Moon Run
29755	Young Marble Giants
28701760	RAC
488523	Surfer Blood
13759568	Harold Budd/Brian Eno
29778	The Rentals
455769	The Baseballs
95333	Two Gallants
62571	Christy Nockels
10429	Joe Henderson
24474748	Sir Neville Marriner
259210	Robin McKelle
13792397	Blood Orange
357537	Turboweekend
390307	Dirty Elegance
226468	Piersi
414577	Bob Acri
128171	All Time Low
554177	Blackbird Blackbird
26997956	Sleepmakeswaves
13792463	Darren Korb
226514	Cute Is What We Aim For
29917	Barbara Lewis
259311	George Thorogood
29940	Charlotte Martin
15913	Moguai
13989121	Marlo
161032	Fair to Midland
10455	Michael Schenker Group
128274	Teenage Bottlerocket
128282	Fedde Le Grand
29989	DJ Mehdi
128295	Brandi Carlile
226609	Ingrid Michaelson
95541	The Foreign Exchange
62776	Dario Marianelli
30010	Jonny L
62795	Cedric Gervais
161102	10 Ft. Ganja Plant
14382416	Travis
357735	Zooey Deschanel
30059	London Philharmonic Orchestra
30071	Mia Doi Todd
30072	John Tejada
81471	Sean Hayes
30082	Suicide Commando
30089	Chapterhouse
161169	The Field
30102	Lord Finesse
30103	Black Tambourine
521625	Blokhe4d
62874	Oi Va Voi
95655	Reaper
14349740	Tom Petty and The Heartbreakers
30131	Grendel
325059	Little Dragon
26834372	Sublime with Rome
95704	Little Wings
325084	Jenni Vartiainen
473464	Dela
194020	Comadre
62952	Arthur Russell
30186	DeadLock
62966	Brian Crain
357885	Fukkk Offf
24966654	Henryk Górecki
95748	Jay Sean
95749	Eric Roberson
13833132	3LAU
456211	Nails
24868374	John Eliot Gardiner
226843	Kellie Pickler
30236	Ann Sexton
30237	Johnny Paycheck
456223	Hugo
488993	Miss May I
292393	The Contortionist
292394	Jack Peñate
21427	Andreas Johnson
12351038	Thompson Square
226881	After the Burial
30282	Anorexia Nervosa
390734	Krallice
40289	Peter Green
30288	Paint It Black
554577	Gabrielle Aplin
63060	Super8 & Tab
30293	Lunascape
30296	Calibre
30297	Gilbert Bécaud
194138	Super Junior
259675	Taylor Swift
226910	Stephan Bodzin
357989	Marbert Rocel
161390	Volbeat
30324	Diorama
30325	Psyche
14004573	In Dying Arms
30327	Aesma Daeva
63096	Ben Harper & The Innocent Criminals
10830	After Forever
226969	Red
63134	Shy Child
30369	Arthur Brown
13137574	Porcelain Raft
30384	Matthew Good
24442547	Grace Potter & The Nocturnals
299978	Garry Schyman
30401	Tierney Sutton
13898701	Phillip Phillips
489177	Havana Brown
161509	Robert Babicz
30443	Will Young
96003	The Adicts
259851	Colin Stetson
13838638	Dillon
161561	Anthony Green
554779	Kvelertak
13825825	Oliver
32390	Ralph Myerz And The Jack Herren Band
63275	Matthew Dear
390960	Moullinex
63281	Lindstrøm
63292	Rachael Starr
358219	The Black Box Revelation
21474	Emilíana Torrini
30543	Avenged Sevenfold
390999	Slow Club
522075	Nicky Romero
194400	Paris Hilton
32400	The Blood Brothers
554850	We Are the In Crowd
30563	Lemongrass
554865	Lunice
26146678	Pietro Antonio Locatelli
92479	Maxence Cyrin
128899	Frank & Nancy Sinatra
30598	Rooney
128907	Epik High
24475533	Ralph Kirshbaum
96143	Palast Orchester mit Max Raabe
63377	Matrix & Futurebound
63378	Casper
26947	Maxwell
325526	Air France
223556	Sebastian
358298	Choir of Young Believers
229019	Fisz Emade
96165	Sybreed
489388	Datsik
489390	Flux Pavilion
96178	Max Herre
423864	N.A.S.A.
30649	José Padilla
30651	The Mars Volta
30655	Alberto Iglesias
292801	Lost in the Trees
63430	Power Quest
96200	Blut aus Nord
456650	Make the Girl Dance
30675	The Postal Service
30676	Box Car Racer
260055	La Coka Nostra
63450	Belinda
194523	Boys Like Girls
63454	Colleen
456677	Leprous
63462	Xavier Rudd
30697	The Promise Ring
30698	Viktoria Tolstoy
456684	Paloma Faith
260079	Friendly Fires
260083	Gallows
24639484	(hed) Planet Earth
63485	ムック
456708	Rudimental
13793285	Rapture
24475667	Sergei Rachmaninoff
30741	The Chords
30746	Sascha Funke
129054	Phosphorescent
63524	Nintendo
13989929	Griz
30765	The Time
13957168	Rob Base & DJ EZ Rock
13989937	The 1975
403806	The Bloody Beetroots
30776	The Elgins
43359	Anoushka Shankar
456766	Crystal Fighters
292935	Vampire Weekend
194633	The Red Jumpsuit Apparatus
63565	Steve Angello
260176	Zero Cult
292963	Johnny Foreigner
391269	Eastwest Rockers
63597	Mulatu Astatke
13301871	Modestep
194672	Dragonette
129137	Timo Räisänen
292980	Miles Kane
391287	Breakbot
96379	Yehudi Menuhin
522372	Shlohmo
194695	Patrick Stump
456842	Napoleon
129165	Mor ve Ötesi
30868	Chester Bennington
63649	Tactical Sekt
30882	Dixie Chicks
14350502	J Roddy Walston And The Business
463900	Kormac
32455	Envy
414750	We Are the Ocean
227511	Daniel Steinberg
63684	Brooke Fraser
293065	Roland Pontinen
194762	Serenity
13990091	Chris Medina
162003	Indica
30938	Renato Carosone
391389	Chairlift
16082	Dark Dark Dark
456958	Schuyler Fisk
365611	Mackintosh Braun
13924612	Citizens!
358662	Chinawoman
30986	Jakob
96530	Wintersleep
85049	Dolphin
63772	The Black Dahlia Murder
31006	Machinae Supremacy
6488	All-4-One
194854	Foxy Shazam
13793583	Two Steps from Hell
14383411	O.N.A.
96569	Michael Gray
13760828	Danger Mouse and Sparklehorse
31039	Julieta Venegas
31048	The Clientele
31051	Frank Klepacki
5176	Old 97's
31066	The Big Bopper
31068	The Good, the Bad & the Queen
13793635	Kreayshawn
31077	Georg Friedrich Händel
555368	I Break Horses
24770924	The Rock Masters
43411	Belphegor
31099	Trail of Tears
96637	Deaf Center
293248	Message To Bears
31105	Deepchord
522631	Jonathan Boulet
31112	Kool Savas
260490	Booty Luv
63891	Oh No
129430	Gliss
63895	Aloe Blacc
227741	Goldfish
16112	David Crowder Band
24607152	Brother Dege (AKA Dege Legg)
293297	Savage
31169	Gary Jules
555459	Factory Floor
129479	Shooter Jennings
24967624	The Bloodhound Gang
92578	Bobina
14318032	Snoop Lion
24967635	Jack's Mannequin
297826	Dubmatix
31199	ILS
13957601	Woodkid
129508	Pryda
195055	Justice
358900	Sam Sparro
195064	Eli Young Band
489977	Tinie Tempah
260603	Gifts From Enola
96766	Cursed
522753	Penguin Prison
96774	Nox Arcana
10668	Sun Ra
10669	Cheryl Lynn
260627	Zion
31255	The Staple Singers
28319	Boris Vian
64033	Colour Haze
16135	40 Below Summer
31283	Earl Sixteen
13859380	Teeel
96823	Scott Stapp
529503	Bare
326209	Fen
64066	Mercenary
162373	Kane
64071	3-11 Porter
31309	The Four Seasons
31317	Kelly Clarkson
24607338	Keiko Matsui
129643	Kamal
64109	Anthony Hamilton & Elayna Boynton
31351	Alphawezen
31355	jj
227969	David Nail
13892226	Jay-Z Feat. Alicia Keys
10247	Atjazz
31366	Delta Goodrem
12909191	White Lung
13876946	...And You Will Know Us by the Trail of Dead
64164	G3
13892261	Jessie Ware
195239	Vavamuffin
555698	Forest Swords
129722	The BossHoss
14008095	Paul Banks
31420	Open Hand
96960	As Tall As Lions
31430	Figurine
31431	Los Piratas
64213	Bury Your Dead
31454	The Skids
96991	Behexen
359142	The Last Shadow Puppets
31465	Mousse T.
31466	The Slits
31469	Jon Kennedy
31474	Pluxus
457463	Kap Bambino
13279357	Andhim
31489	Billy Preston
64261	Otto
31496	Hella
38019	Bill Monroe and the Bluegrass Boys
11376080	Monster Rally
97048	Data
260889	The Bird and the Bee
457500	Tanlines
129831	Sabaton
12876584	Beady Eye
228140	Emmy The Great
31539	Dinky
59870	Dorian
38025	Tomte
31550	Charlie Feathers
64337	Fréhel
31572	The Bad Plus
129879	Teräsbetoni
13892448	Juan Magan
24422890	Cosmin TRG
392069	Violator
12745606	Morning Parade
129927	Kylesa
424848	The Browning
130885	Los Delinqüentes
64418	Doldrums
293795	Frida
31655	Scissor Sisters
114503	AC Slater
31660	The Album Leaf
14351279	Void
195509	Soldiers of Jah Army
162745	Jeff Loomis
228285	Maybeshewill
12450753	Salem
162756	Maylene and the Sons of Disaster
64453	The Flashbulb
16204	T.I.
228299	Fireflight
24476620	Eugene Ormandy
16205	Color Me Badd
13794258	blink-182
130006	Cheek
523224	Monarchy
31715	Total Science
31717	Kryptic Minds
64496	Robots in Disguise
228352	Skye
97288	Deathspell Omega
105806	Josephine Foster
119983	Lady Sovereign
12287004	Willow Smith
162845	Housemeister
327515	Ivoryline
130087	Caribou
97321	R.I.O.
130090	Daniel Merriweather
13564972	Rival Sons
293935	Le Loup
469512	Adelitas Way
359479	Kina Grannis
195644	Mims
261187	The Sixteen
162886	Hour of Penance
31822	The Early November
31825	B. Fleischmann
392274	Terravita
32144468	Afghan Whigs
293978	Airbourne
97372	Cassandra Steen
425056	Hyper Crush
31847	Graham Nash
31858	The Telescopes
25525365	Rhapsody
359548	Soraya
261253	Straftanz
152770	Kristinia DeBarge
31887	The Mercury Program
359570	Juan Luis Guerra
294037	Movie Sounds Unlimited
31913	Murs
31914	The Last Resort
326835	The Xcerts
31931	Heathen
64705	Billy Lee Riley
6519	Luca Turilli
130248	KT Tunstall
349388	Soulstice
104721	Nachtmahr
31949	Nuclear Assault
392401	Casiokids
13794516	Klaypex
163034	Minks
31967	Dooley Wilson
457956	Crash Kings
64745	Schelmish
49021	Dierks Bentley
387624	Beats Antique
130292	Darkspace
195830	The Pack
125482	Loefah
130302	Jenny Wilson
130306	The Hillbilly Moon Explosion
97539	The Pussycat Dolls
28867850	Timbuktu
130315	Style of Eye
24411404	Sissel
125485	Karnivool
27491604	The Seatbelts
32025	Younger Brother
130331	Earth
130332	W&W
32033	Patti Scialfa
64802	Nicole Scherzinger
523572	Cults
99269	Stat Quo
195900	Shayne Ward
326978	Ra Ra Riot
24444227	Glass Animals
64838	Elis
24608074	DVBBS
32078	Armor for Sleep
64847	The Everly Brothers
32081	Acceptance
5347	Ratos De Porão
32084	Grits
13794647	Chuckie
97629	Glen Hansard & Markéta Irglová
294242	Maia Hirasawa
523620	Chelsea Wolfe
64870	The Supremes
97645	Ciara
32110	Lord Creator
32115	Stephen Malkmus and the Jicks
13630836	Structures
327033	Rush of Fools
130429	Beth Gibbons & Rustin Man
32129	Josh Ritter
261528	Alela Diane
523675	Perfume Genius
270580	The Ettes
64944	Reverend Bizarre
32177	sToa
232391	Landon Pigg
5366	Amebix
13958599	Ariana Grande
24575436	Ce Ce Peniston
294353	Chaim
130514	James LaBrie
174670	32 Leaves
32223	Cymande
327153	Portico Quartet
65012	Pitbull
32249	Binary Star
458243	Chickenfoot
196103	James Blackshaw
97802	Evermore
458258	Escala
458260	Steel Panther
480520	Brothertiger
65087	Soulsavers
97860	MUTEMATH
523847	Blawan
196171	Dusty Kid
32343	ISHQ
294489	Miss Li
458333	Dum Dum Girls
458335	Moon Duo
65124	Misery Index
294502	Dan Balan
32361	The Kills
65131	Say Hi
32364	M83
32367	Mishka
32369	Katerine
130675	Jakob Dylan
360057	Owl City
163452	Tokio Hotel
261760	Lymbyc Systym
551531	Wilkinson
65158	Junior Boys
65159	Agoria
97931	Vinnie Paz
65167	Vector Lovers
97936	I Killed the Prom Queen
196251	EDX
327324	Yeasayer
458397	Savoir Adore
491166	Hot Chelle Rae
97952	Ray Parker Jr.
10864	Blood Axis
491177	Harlem
65195	Auf Der Maur
196269	Naughty Boy
13893294	Ansiktet
261812	Scarlett Johansson
392900	Peter Fox
97991	Woods of Ypres
10871	Whiskeytown
21795	The Wake
311246	Manafest
13795032	Zomboy
261855	Natural Dread Killaz
294632	Anonymous
10876	Alessandro Marcello
130794	Marc Houle
65268	Tim Hecker
524022	London Music Works
491258	Ellie Goulding
327420	Tarrus Riley
425728	Nightmare
13991695	Noosa
32530	R.A. the Rugged Man
491284	Kids of 88
32533	Nickodemus
130839	Andy Moor
524066	Nina Zilli
196389	Hunter Hayes
1084	Gary Barlow
14384944	Say Lou Lou
